   348  3003  3717  3020.92724423  3971.94905535     1.32198608    -0.72089624    -0.18964064    -0.02126190    -0.11428604    -0.05691585     0.03718598    -0.00275417     0.95127524    -0.32530563    -0.06027680    -0.02294967     1.19648500     0.07519236     1.35235995     0.05742411     1.91084872    -0.47555316    -0.07332335    -1.67115956    -0.30828147    -0.24109673    -0.01699390     0.42562295     0.06404725     0.02281712    -0.21361085    -0.20185287    -0.01942893    -0.99334257    -0.18124962    -0.23413090    -0.01807048    -0.48371200    -0.02904268    -0.00365484     0.28756075     0.19599943     0.04810375     0.01288364     3.36407362    -0.21755710    -0.01420807     0.10620042     0.09583365     0.54660391
   349  3003  3717  3017.16401957  3996.32555930     1.27929166    -0.71024886    -0.19378554    -0.02073077    -0.16853118    -0.06815064     0.05321277    -0.00454805     0.95408497    -0.32305480    -0.05970785    -0.02398607     1.16992163     0.07212540     1.35985844     0.05810341     1.94174855    -0.46980289    -0.07370005    -1.68215232    -0.30230514    -0.24396190    -0.01544022     0.40317330     0.07060322     0.02216946    -0.20195175    -0.20385819    -0.01901324    -1.02197998    -0.16613125    -0.24048949    -0.01617635    -0.48301896    -0.02763920    -0.00442863     0.30196783     0.19140198     0.04932625     0.01327571     3.53828502    -0.23382679    -0.01407425     0.10102958     0.09863687     0.53806861
   350  3003  3717  3014.19875460  3979.64401045     1.33211573    -0.72336192    -0.18893485    -0.02118872    -0.07485057    -0.08011564     0.05328034    -0.00500596     0.96126445    -0.32940679    -0.05489727    -0.02489034     1.20894549     0.07148415     1.35172433     0.05815081     1.72646249    -0.48275595    -0.07218594    -1.62426555    -0.34556296    -0.22223165    -0.02293333     0.42148895     0.06066799     0.02391231    -0.21065058    -0.20237159    -0.01933280    -1.01663840    -0.17329163    -0.23373224    -0.01876771    -0.48395277    -0.02843759    -0.00390188     0.29419836     0.19714397     0.04579565     0.01388733     3.59040712    -0.22967994    -0.01430590     0.06697970     0.10788008     0.53579947
   351  3003  3717  3029.79351474  3983.68471282     1.32004513    -0.72097384    -0.18900223    -0.02159402    -0.05308474    -0.07859702     0.04660867    -0.00222066     0.97069693    -0.33015522    -0.05889738    -0.02349184     1.21022400     0.07330329     1.35402719     0.05807247     1.73822952    -0.47225711    -0.07334400    -1.63034570    -0.35385307    -0.22340531    -0.02194460     0.41415845     0.06332502     0.02261177    -0.21334234    -0.20075850    -0.01944300    -0.97044341    -0.19521002    -0.23021357    -0.01965924    -0.48389232    -0.02890190    -0.00372636     0.27108627     0.19626916     0.04863863     0.01298971     3.44874491    -0.22882548    -0.01393268     0.16011756     0.07722694     0.54686451
   352  3003  3717  3015.81375528  3969.73167080     1.31465819    -0.71958283    -0.18991005    -0.02124067    -0.13754229    -0.05800868     0.03939773    -0.00198382     0.95456379    -0.32856631    -0.05867913    -0.02322318     1.20012532     0.07429560     1.35860362     0.05738323     1.83052897    -0.48875276    -0.07172631    -1.64079251    -0.32380332    -0.23170802    -0.02048590     0.41815131     0.06377093     0.02376257    -0.21326486    -0.20091227    -0.01936202    -1.00270425    -0.18163726    -0.23196113    -0.01867054    -0.48498028    -0.02840297    -0.00390086     0.27728584     0.19711358     0.04733593     0.01304076     3.39676572    -0.22652129    -0.01363128     0.12459246     0.08665207     0.52156598
   353  3003  3717  3017.90272303  3976.59959702     1.28810597    -0.71178923    -0.19327382    -0.02093328    -0.20863586    -0.02976930     0.02424487    -0.00049629     0.96489816    -0.33133445    -0.05742265    -0.02421294     1.19724819     0.07662411     1.36379078     0.05748743     1.82996145    -0.48655597    -0.07437131    -1.63896719    -0.32302487    -0.23313702    -0.01980393     0.39234329     0.07845687     0.02036440    -0.19120968    -0.20799631    -0.01867917    -1.02690005    -0.16451394    -0.23758901    -0.01897239    -0.48478871    -0.02767920    -0.00430088     0.26287182     0.19943572     0.04663846     0.01365614     3.32779803    -0.22109755    -0.01406117     0.09983405     0.09034709     0.51690362
   354  3003  3717  3011.91471659  4003.45412959     1.28487663    -0.70921802    -0.19507955    -0.02065283    -0.15024504    -0.04450502     0.02795180     0.00027831     0.93271861    -0.31965648    -0.06340393    -0.02246189     1.20902502     0.07763712     1.35425114     0.05837545     1.86223006    -0.45704749    -0.07435194    -1.67574056    -0.32657665    -0.23314549    -0.02246825     0.42484509     0.05697618     0.02524006    -0.19731102    -0.20578470    -0.01899910    -1.00688398    -0.17119903    -0.23361271    -0.02158308    -0.48384056    -0.02699585    -0.00450913     0.30012554     0.19211998     0.04984378     0.01292176     3.36672141    -0.22970437    -0.01305198     0.14766856     0.07576130     0.58098188
   355  3003  3717  3016.30554876  3973.07290013     1.28731465    -0.71211368    -0.19312000    -0.02082846    -0.08981127    -0.06429675     0.03975404    -0.00243559     0.98414611    -0.33653367    -0.05358207    -0.02507677     1.19665072     0.07832457     1.34873784     0.05804907     1.83850295    -0.48853686    -0.07387381    -1.64010634    -0.31913472    -0.23601779    -0.01969621     0.40423690     0.07346505     0.02087915    -0.20515246    -0.20368134    -0.01903329    -1.05134266    -0.14938939    -0.24378139    -0.01694113    -0.48437833    -0.02812034    -0.00411479     0.27513037     0.20245205     0.04448959     0.01395822     3.51600151    -0.22743010    -0.01450829     0.09703090     0.09590013     0.51929215
   356  3003  3717  3017.41835883  3987.88173826     1.28839031    -0.71512799    -0.19026714    -0.02153854    -0.14959475    -0.04110398     0.02672424    -0.00067822     0.94733203    -0.32406056    -0.05976905    -0.02360727     1.19533936     0.07723654     1.35535921     0.05743037     1.80261423    -0.48625781    -0.07244065    -1.63627818    -0.32615600    -0.23335076    -0.01923174     0.39711169     0.07629065     0.02041836    -0.20614340    -0.20245891    -0.01945046    -1.00670531    -0.18402839    -0.23000706    -0.01999714    -0.48343217    -0.02833184    -0.00413268     0.29596462     0.19293373     0.04865670     0.01325016     3.47549667    -0.22909664    -0.01338958     0.14146519     0.07823145     0.50793220
   357  3003  3717  3016.79291122  3979.45174076     1.31405985    -0.71917646    -0.19044456    -0.02101332    -0.20829531    -0.03308963     0.02944360    -0.00288213     0.93137767    -0.31705450    -0.06043877    -0.02437853     1.20789221     0.07506927     1.35092117     0.05777486     1.67456316    -0.45933066    -0.07390239    -1.63174710    -0.36090769    -0.21934680    -0.02451537     0.39679316     0.06596261     0.02378286    -0.19886059    -0.20402797    -0.01921560    -0.99886750    -0.17941685    -0.23156575    -0.02000757    -0.48457179    -0.02783755    -0.00433080     0.30481237     0.19246730     0.04762414     0.01367907     3.41603087    -0.22271371    -0.01443434     0.11958387     0.09170978     0.55668096
   358  3003  3717  3017.23832667  3976.99752749     1.34083644    -0.72453969    -0.18893336    -0.02116253    -0.21867993    -0.03852362     0.03516772    -0.00359766     0.95580274    -0.32573495    -0.05816762    -0.02425915     1.17036995     0.07579023     1.35678191     0.05773758     1.72259138    -0.47188913    -0.07250616    -1.63172628    -0.35457112    -0.21874545    -0.02346769     0.41945566     0.06292055     0.02367943    -0.19467656    -0.20679281    -0.01909171    -0.99683721    -0.19105780    -0.22518198    -0.02152660    -0.48335501    -0.02816866    -0.00414617     0.28728604     0.19795855     0.04631525     0.01379117     3.41138505    -0.21689753    -0.01423755     0.12420678     0.09363879     0.54801777
   359  3003  3717  3016.97304081  3982.05345883     1.29373660    -0.71321741    -0.19321188    -0.02061994    -0.12641533    -0.05563298     0.03692076    -0.00234910     0.94374477    -0.32172545    -0.06050897    -0.02297895     1.18266926     0.07801725     1.35617686     0.05753992     1.73741668    -0.48656669    -0.07377214    -1.62406671    -0.34050836    -0.22384276    -0.02312408     0.44648243     0.05397171     0.02531187    -0.21021074    -0.20164160    -0.01920490    -0.99646578    -0.18738436    -0.23028317    -0.02009071    -0.48360348    -0.02903443    -0.00364711     0.29028767     0.19439220     0.04824034     0.01289037     3.43654188    -0.22229071    -0.01414462     0.11892403     0.09007428     0.51402726
   360  3003  3717  3011.22569554  3990.91339595     1.34018204    -0.72440807    -0.18911573    -0.02105666    -0.29497058    -0.02847593     0.03729303    -0.00480996     0.93728065    -0.31930469    -0.06211595    -0.02275906     1.16189923     0.07707887     1.34894719     0.05759733     1.82115845    -0.48078276    -0.07218860    -1.64584732    -0.32673440    -0.23161021    -0.01968549     0.40508398     0.06767160     0.02232223    -0.19917176    -0.20500076    -0.01915072    -1.04867612    -0.16182959    -0.23777524    -0.01671336    -0.48380910    -0.02858794    -0.00382166     0.31092143     0.19100677     0.04965988     0.01266543     3.46466587    -0.22537817    -0.01391109     0.08857763     0.10503547     0.52774559
   361  3003  3717  3023.31870336  3970.25159823     1.33424243    -0.72126651    -0.19080718    -0.02099518    -0.14211964    -0.06699266     0.04833621    -0.00357658     0.98593675    -0.33650120    -0.05627525    -0.02378178     1.20489496     0.07328072     1.36394990     0.05746344     1.67341912    -0.47819440    -0.07383804    -1.61113210    -0.36004886    -0.21760135    -0.02536123     0.39673141     0.07353758     0.02112250    -0.19765136    -0.20500019    -0.01920688    -0.99409660    -0.18243444    -0.22862052    -0.02159871    -0.48416129    -0.02840081    -0.00387614     0.26546291     0.20139036     0.04594588     0.01335378     3.42277855    -0.22419078    -0.01451038     0.12144108     0.08857412     0.52873562
   362  3003  3717  3022.72615668  3985.24147492     1.29703598    -0.71456046    -0.19210899    -0.02097793    -0.19997952    -0.04688707     0.04039371    -0.00429824     0.97698320    -0.33331051    -0.05554568    -0.02423013     1.16914163     0.07483093     1.35658988     0.05801870     1.88751431    -0.47307760    -0.07503471    -1.66565542    -0.30838522    -0.24416850    -0.01737558     0.39731523     0.07384084     0.02033004    -0.21679513    -0.20138106    -0.01918160    -1.05618084    -0.14788499    -0.24118488    -0.01933547    -0.48382995    -0.02791876    -0.00410437     0.28797048     0.19736888     0.04677666     0.01349084     3.49954053    -0.22652308    -0.01418449     0.09308632     0.10140843     0.53665827
   363  3003  3717  3008.97608716  3982.44659082     1.30462953    -0.71381630    -0.19382559    -0.02054911    -0.13003818    -0.05078057     0.03441829    -0.00297716     0.96138736    -0.32773681    -0.05977075    -0.02323827     1.20921079     0.07829163     1.34750747     0.05826339     1.76587383    -0.47046871    -0.07351335    -1.64318419    -0.34196175    -0.22537335    -0.02359147     0.42723219     0.05760393     0.02459101    -0.19793465    -0.20562181    -0.01893852    -1.00254137    -0.17621825    -0.23199944    -0.01978416    -0.48425130    -0.02825998    -0.00385504     0.28786580     0.19693888     0.04805270     0.01300886     3.40930188    -0.22358440    -0.01442033     0.12722832     0.09028401     0.53376540
   364  3003  3717  3012.18561624  3974.57067291     1.31643453    -0.71886463    -0.19073158    -0.02111502    -0.16806302    -0.05670125     0.04377487    -0.00386905     0.95544480    -0.32632221    -0.05952157    -0.02321245     1.18683934     0.07436382     1.36108539     0.05704002     1.86092728    -0.46650838    -0.07217091    -1.66381214    -0.33180052    -0.23071653    -0.02147149     0.40917524     0.06276433     0.02367410    -0.19563800    -0.20583058    -0.01905453    -0.96910133    -0.19100111    -0.22974349    -0.02103986    -0.48382527    -0.02889178    -0.00378935     0.28339543     0.19676189     0.04741228     0.01300178     3.41859589    -0.22260359    -0.01429052     0.11852999     0.09353143     0.56708799
   365  3003  3717  3028.76270215  3974.33682852     1.35204775    -0.72673409    -0.18833369    -0.02121266    -0.25059923    -0.03775299     0.03624465    -0.00228027     0.92930857    -0.31524422    -0.06303645    -0.02303711     1.16850550     0.07548489     1.35485031     0.05778053     1.75500568    -0.48362730    -0.07215463    -1.63001430    -0.33372728    -0.22951067    -0.02048938     0.39283370     0.07829686     0.01961177    -0.19255254    -0.20784705    -0.01890696    -1.03146474    -0.16945233    -0.23422377    -0.01902122    -0.48329930    -0.02868101    -0.00384017     0.29672014     0.19229655     0.04862610     0.01311021     3.39531355    -0.22300101    -0.01425251     0.13171889     0.08539847     0.51467676
   366  3003  3717  3013.98739413  3987.45940142     1.29949720    -0.71435534    -0.19252076    -0.02093717    -0.24029860    -0.03286835     0.03299039    -0.00323982     0.96481433    -0.33035282    -0.05813510    -0.02353645     1.18337371     0.07698422     1.35324551     0.05868130     1.80535518    -0.47155589    -0.07391691    -1.65160667    -0.33058853    -0.23055306    -0.02124258     0.41634645     0.06957985     0.02066841    -0.21394343    -0.20308801    -0.01896206    -1.04523190    -0.15537995    -0.24201632    -0.01687986    -0.48488566    -0.02728268    -0.00431352     0.26983932     0.19832310     0.04771832     0.01331361     3.36055750    -0.22191406    -0.01337693     0.09426356     0.10051478     0.55738559
