   946  3002  3715  3116.07013051  4062.43347408     1.84812204    -0.86886235    -0.05153516    -0.38304312     0.02196247    -0.00026811     2.31935058     0.39479314    -0.09235372     1.09693176     1.27783624     0.00059758     1.14346308    -0.06885614    -2.50757392    -0.09537590     2.01121729    -0.47839127    -0.04103158    -0.82240518    -0.14950836    -0.95198423    -0.23037026    -0.03796582     0.86262065     0.03717476     4.08717250    -0.11533742     1.88523843     0.72738230    -0.00243143    -0.00342077     0.00411472
   947  3002  3715  3112.09139113  4076.69153666     1.86857560    -0.87403874    -0.04754968    -0.44024535     0.03587438    -0.00584762     2.31626810     0.39589292    -0.09538459     1.06542342     1.27557609     0.00149751     1.17116085    -0.06172591    -2.54259311    -0.09537992     2.11810959    -0.48800410    -0.03624504    -0.85386871    -0.14249132    -0.95645276    -0.22894522    -0.03783897     0.86142615     0.03876769     3.95108310    -0.10909531     1.89018043     0.72667617    -0.00205297    -0.00364591     0.00448086
   948  3002  3715  3111.14715696  4079.15101632     1.89158476    -0.87695710    -0.04832409    -0.47059302     0.04293093    -0.00870206     2.31949656     0.40529266    -0.09772013     1.06731917     1.28668157    -0.00120027     1.16541799    -0.06269374    -2.53963160    -0.09883774     2.11934957    -0.47920584    -0.04004607    -0.83742993    -0.14821060    -0.95179955    -0.22718312    -0.04019368     0.86341472     0.03825169     4.06292941    -0.11942766     2.02245521     0.73675274    -0.00216661    -0.00348611     0.00445149
   949  3002  3715  3130.92751515  4064.60926888     1.82413634    -0.86688256    -0.04906240    -0.36585208     0.01876467     0.00087239     2.32387681     0.39595670    -0.09283904     1.07916769     1.28825020     0.00183688     1.17481366    -0.06238472    -2.51540451    -0.10126834     2.01523604    -0.50225688    -0.03289614    -0.82534703    -0.15063186    -0.94562468    -0.23864951    -0.03614335     0.81232821     0.04164920     3.92365413    -0.10698048     1.98828314     0.75195323    -0.00158104    -0.00395324     0.00430192
   950  3002  3715  3110.04859035  4082.23239409     1.89915858    -0.87936372    -0.04447544    -0.54718257     0.06397278    -0.01750162     2.31602981     0.41138305    -0.09759295     1.06655554     1.28246634     0.00165071     1.14695104    -0.06293188    -2.52044117    -0.10513606     2.07407274    -0.48468700    -0.03515115    -0.85360112    -0.14376950    -0.95668505    -0.22803969    -0.03754924     0.86142996     0.03919105     3.98112714    -0.11405543     1.86976082     0.73244927    -0.00143938    -0.00400445     0.00468328
   951  3002  3715  3134.11098312  4066.72963204     1.87494724    -0.87404771    -0.04887173    -0.45437824     0.03612614    -0.00477745     2.31632952     0.40344875    -0.09646786     1.08138332     1.27365207     0.00133350     1.15993779    -0.06507242    -2.53410004    -0.09623587     2.10652299    -0.49122259    -0.03789932    -0.85975355    -0.13887995    -0.95609962    -0.22996818    -0.03818265     0.85719270     0.03806073     3.99292489    -0.11935057     1.83599318     0.71601743    -0.00196334    -0.00365523     0.00431892
   952  3002  3715  3119.66728800  4063.88782235     1.85423500    -0.87302784    -0.04657765    -0.50217534     0.04263157    -0.00488482     2.31403274     0.40325861    -0.09380825     1.07374713     1.27853513     0.00160057     1.17192741    -0.06280430    -2.53507521    -0.09900663     2.10410967    -0.49354895    -0.03358502    -0.85051247    -0.14334495    -0.95950509    -0.22666828    -0.03718113     0.87161197     0.03719694     4.02555089    -0.11302509     1.84187022     0.74249493    -0.00225739    -0.00364576     0.00438567
   953  3002  3715  3118.28131729  4077.89085143     1.86074256    -0.87287301    -0.04689878    -0.45759366     0.04127281    -0.00820549     2.31630854     0.40158816    -0.09711262     1.06522523     1.27214283     0.00264668     1.18035526    -0.06241258    -2.54711324    -0.09434434     2.13600105    -0.50056178    -0.03245134    -0.83792164    -0.14877920    -0.95482916    -0.22873367    -0.03796902     0.86005908     0.03961498     3.97981318    -0.11297073     1.72274381     0.72486218    -0.00021295    -0.00450931     0.00466617
   954  3002  3715  3115.34919909  4079.22620657     1.86791280    -0.87473611    -0.04619921    -0.48969993     0.04497562    -0.00808160     2.31764629     0.41336448    -0.09743909     1.06457648     1.28096447     0.00229189     1.15699178    -0.05930457    -2.52669265    -0.10655828     2.07978743    -0.49958607    -0.03251252    -0.83294713    -0.14687445    -0.95430472    -0.23041013    -0.03723701     0.85138592     0.04070819     4.04397656    -0.11784765     1.92698850     0.74188186    -0.00159107    -0.00392580     0.00450366
   955  3002  3715  3114.20758157  4069.82588199     1.86811946    -0.87404233    -0.04753866    -0.45179719     0.03566534    -0.00458527     2.31597048     0.41294959    -0.09860544     1.08529201     1.28234404     0.00077225     1.14878062    -0.06851472    -2.52996533    -0.09166470     2.10221236    -0.49715545    -0.03465246    -0.83725939    -0.14642215    -0.95710857    -0.23263924    -0.03734766     0.84326558     0.04015919     3.95844308    -0.11764379     1.62670971     0.71366043    -0.00192154    -0.00371437     0.00444052
   956  3002  3715  3120.20636047  4071.22780631     1.83109953    -0.86520076    -0.05590605    -0.38241286     0.02234880    -0.00042666     2.31435840     0.39393962    -0.09542261     1.08137499     1.29424178    -0.00557995     1.14097404    -0.07820900    -2.49413546    -0.09147106     1.97434044    -0.48010253    -0.04405423    -0.79634046    -0.16287299    -0.95921122    -0.22455687    -0.04218152     0.86731181     0.03694500     4.01714245    -0.11321789     1.85884667     0.69956010    -0.00541902    -0.00180226     0.00404106
   957  3002  3715  3115.37071489  4096.88725461     1.90366299    -0.88272279    -0.04069431    -0.51839712     0.05996504    -0.01730553     2.31646309     0.40255782    -0.09479566     1.07412698     1.27718453     0.00347956     1.19947481    -0.05542840    -2.54341390    -0.09687763     2.08260400    -0.50574208    -0.02842374    -0.83894225    -0.14350838    -0.95606620    -0.22959288    -0.03562395     0.86258234     0.03872497     3.93160465    -0.10701701     1.74469940     0.74821973    -0.00071138    -0.00447011     0.00474892
   958  3002  3715  3120.99443086  4076.65531151     1.85554938    -0.87040306    -0.05044608    -0.38172465     0.02024256     0.00083017     2.31833037     0.39299334    -0.09307230     1.09186574     1.26550830     0.00323340     1.12162102    -0.06653439    -2.52865253    -0.09639785     2.11888830    -0.48801198    -0.03880549    -0.86151568    -0.13902798    -0.95352291    -0.23397176    -0.03690998     0.84767652     0.03989544     4.07696808    -0.11190174     1.65211093     0.70765791    -0.00156415    -0.00383199     0.00420830
   959  3002  3715  3115.28378628  4062.01090394     1.89130957    -0.87818615    -0.04553812    -0.48501417     0.04565329    -0.00940678     2.31629813     0.39534506    -0.09236989     1.08851137     1.28199866     0.00136543     1.16045502    -0.06841112    -2.50640447    -0.09870011     2.00779054    -0.49957087    -0.03333509    -0.82753297    -0.14985702    -0.95636054    -0.22837575    -0.03737111     0.87063499     0.03686045     4.06442851    -0.11532676     1.76043548     0.72596933    -0.00193109    -0.00377920     0.00444203
   960  3002  3715  3115.52443426  4078.31162383     1.90881231    -0.88002750    -0.04701113    -0.38079252     0.01706865     0.00259152     2.31785042     0.41083369    -0.10019601     1.07763679     1.27494312     0.00131103     1.14240734    -0.07438206    -2.50475682    -0.09198139     2.01805407    -0.48459679    -0.03835640    -0.82035244    -0.15527566    -0.95406745    -0.23380309    -0.03757315     0.83503640     0.04076873     3.88630220    -0.11425598     1.73153950     0.71565725    -0.00290811    -0.00319956     0.00440213
   961  3002  3715  3109.85117246  4069.03109607     1.85944604    -0.87196787    -0.04887129    -0.43620181     0.04124338    -0.01015437     2.31926090     0.39413071    -0.09131609     1.09623420     1.28418057     0.00142033     1.17226743    -0.06501902    -2.50715924    -0.10105756     1.98878057    -0.49195651    -0.03631364    -0.80284351    -0.15474116    -0.95216942    -0.23057453    -0.03734312     0.85791309     0.03775459     4.06133533    -0.11386312     1.96894618     0.74283776    -0.00182614    -0.00377093     0.00425223
   962  3002  3715  3126.27012430  4065.47097399     1.85740451    -0.87149503    -0.04815836    -0.46701451     0.03468633    -0.00225441     2.32117938     0.41003113    -0.09833269     1.08557135     1.28587534     0.00069791     1.15788027    -0.06429139    -2.52362451    -0.10012542     2.07094803    -0.49971961    -0.03323986    -0.84818414    -0.14140029    -0.94922145    -0.23460035    -0.03651938     0.83489496     0.03966370     3.86241903    -0.11428930     1.72302786     0.72588973    -0.00117030    -0.00408829     0.00448105
   963  3002  3715  3132.31809815  4065.05289218     1.88866130    -0.87584607    -0.04846416    -0.42492647     0.02554715     0.00034653     2.32050008     0.40491110    -0.09645150     1.08460038     1.29167065    -0.00101561     1.16361932    -0.07073503    -2.52152126    -0.08822991     2.05457108    -0.48347725    -0.03938633    -0.84256895    -0.14497856    -0.95030746    -0.23741688    -0.03632728     0.82074194     0.04010114     3.88896660    -0.11245948     1.92023343     0.72054945    -0.00182695    -0.00378531     0.00412101
   964  3002  3715  3119.45706448  4076.66133502     1.91306761    -0.87963017    -0.04731313    -0.39670782     0.02929645    -0.00541246     2.31661020     0.39856568    -0.09507622     1.09641853     1.26882630     0.00271865     1.16512868    -0.06310798    -2.53804625    -0.09346068     2.10307792    -0.48498519    -0.03875544    -0.82282312    -0.14863124    -0.95597138    -0.23051349    -0.03787426     0.85363663     0.04050806     4.09405202    -0.11265541     1.73411651     0.72414824    -0.00188052    -0.00372331     0.00430441
   965  3002  3715  3131.07211191  4061.71852960     1.84034663    -0.86920117    -0.04926428    -0.40213477     0.02429820    -0.00017207     2.31974194     0.40561311    -0.09562535     1.08609051     1.27994458     0.00262160     1.18127296    -0.06745017    -2.50324453    -0.09735278     1.96534790    -0.49638561    -0.03516158    -0.81538919    -0.15279493    -0.95136861    -0.23518507    -0.03754719     0.81546868     0.04272905     3.90680235    -0.10494345     1.69138992     0.72991247    -0.00203064    -0.00367658     0.00432369
   966  3002  3715  3112.17518228  4084.66784558     1.87568365    -0.87321403    -0.04998345    -0.45678885     0.04200332    -0.00904006     2.31561353     0.41472363    -0.09996488     1.07943020     1.28333758    -0.00021728     1.17138011    -0.06283593    -2.53346530    -0.09840561     2.08499505    -0.48597582    -0.03851800    -0.82542030    -0.14841535    -0.95725267    -0.22575656    -0.03963226     0.86671521     0.03869827     3.99490989    -0.11891923     1.99641448     0.73505295    -0.00245748    -0.00335235     0.00443787
   967  3002  3715  3123.36776515  4057.18326028     1.87130159    -0.87605304    -0.04562446    -0.44155542     0.03124522    -0.00218612     2.31997069     0.39181979    -0.09266725     1.08127621     1.29072254    -0.00011975     1.16485938    -0.06452635    -2.52692937    -0.10000984     2.08322376    -0.50316265    -0.03166747    -0.84442737    -0.14460881    -0.95108574    -0.23042555    -0.03751984     0.85095063     0.03801588     3.96637756    -0.10650353     1.71384310     0.73592454    -0.00210817    -0.00369903     0.00443698
   968  3002  3715  3118.71266314  4112.77428467     1.87750642    -0.87448765    -0.04753262    -0.51395492     0.05272726    -0.01180375     2.31506822     0.40427133    -0.09842667     1.05955896     1.28212511     0.00157819     1.20490131    -0.05985151    -2.55336442    -0.09482700     2.13202980    -0.49044071    -0.03501470    -0.86474417    -0.14085462    -0.95892485    -0.22660628    -0.03909544     0.86403429     0.04096378     4.07211305    -0.11440591     1.75318248     0.75612554    -0.00104092    -0.00409605     0.00461874
   969  3002  3715  3128.93973179  4073.88569802     1.83966029    -0.86774771    -0.05123224    -0.50381596     0.05129795    -0.01106007     2.31658657     0.40828582    -0.09819372     1.06822112     1.29360649    -0.00252950     1.18220429    -0.06458824    -2.53032099    -0.09624441     2.06539069    -0.48676537    -0.03895297    -0.84903062    -0.14637346    -0.95602437    -0.22845837    -0.04022714     0.85196464     0.03904264     4.02806274    -0.11960161     1.75192806     0.71949478    -0.00275274    -0.00322872     0.00441962
   970  3002  3715  3123.67740391  4080.28650539     1.88257408    -0.87574156    -0.04581291    -0.35696306     0.01390490     0.00315069     2.31427940     0.40011117    -0.09137026     1.10213590     1.26784311     0.00565389     1.15288952    -0.06096255    -2.53533751    -0.09677956     2.10927161    -0.47625653    -0.03738922    -0.85917161    -0.13560914    -0.95928633    -0.22608520    -0.03615420     0.87960761     0.03888075     4.20559794    -0.11241592     1.78407063     0.73815945     0.00036952    -0.00493162     0.00434281
