       0.90000000E+01      -0.39245461E+01       0.19933037E+00       0.11353554E+02       0.10905869E+00       0.10874187E+01       0.51354384E-01      -0.57575061E+01       0.24127738E-01      -0.44041812E-01       0.11718940E-04       0.16948021E+00       0.20357386E-05      -0.17334900E+00       0.81632503E-04       0.65444932E-01       0.38451617E-04       0.18513785E+00       0.51197332E-04       0.14280946E+00       0.34754329E-04       0.24049001E-01       0.53916509E-05      -0.15632395E+00       0.30640461E-04       0.51969856E-01       0.66611359E-05      -0.63867378E-01       0.76572686E-05      -0.88738227E-02       0.85405410E-06      -0.72719957E-01       0.37697259E-05      -0.13467602E+00       0.11089614E-03       0.17338250E+00       0.82680821E-04       0.12155498E-01       0.13836358E-04       0.81945768E-01       0.64268389E-04      -0.22025452E+00       0.14038774E-02       0.22015740E+00       0.14038774E-02       0.13634021E-04       0.41590915E-38       0.00000000E+00       0.00000000E+00
       0.91000000E+01      -0.17000792E+01       0.18626509E+00       0.10924043E+02       0.97155537E-01       0.65118212E+00       0.47962878E-01      -0.65965655E+01       0.22704486E-01      -0.41042978E-01       0.10368411E-04       0.18039258E+00       0.18579905E-05       0.33796545E+00       0.12813606E-03       0.25247016E+00       0.35299699E-04       0.17633010E+00       0.44646578E-04      -0.20878143E-01       0.44251324E-04       0.20942570E-01       0.48686933E-05      -0.17665166E+00       0.30386525E-04       0.48569178E-01       0.57193989E-05      -0.10939896E+00       0.78706865E-05      -0.82685091E-02       0.75280896E-06      -0.64952447E-01       0.33113818E-05      -0.12507905E+00       0.96572814E-04       0.29099154E+00       0.13731202E-03       0.11455326E-01       0.12615045E-04       0.71218754E-01       0.50450228E-04      -0.18983166E+00       0.13182453E-02       0.18971972E+00       0.13182453E-02       0.22853905E-04       0.20323095E-37       0.00000000E+00       0.00000000E+00
       0.92000000E+01       0.38513666E+00       0.17101627E+00       0.10422026E+02       0.85422523E-01       0.26178382E+00       0.43943032E-01      -0.72768707E+01       0.20994051E-01      -0.37828845E-01       0.89648209E-05       0.18755824E+00       0.16727646E-05       0.82728388E+00       0.22882123E-03       0.42912099E+00       0.39235895E-04       0.16578665E+00       0.37700776E-04      -0.17751920E+00       0.12275089E-03       0.18171736E-01       0.43015973E-05      -0.19452162E+00       0.36820181E-04       0.44653186E-01       0.47298661E-05      -0.15208213E+00       0.17027740E-04      -0.75474362E-02       0.64832537E-06      -0.57710724E-01       0.39773405E-05      -0.11444384E+00       0.81338913E-04       0.40064255E+00       0.33819652E-03       0.10283970E-01       0.11256486E-04       0.61246082E-01       0.55622540E-04      -0.16213527E+00       0.12301811E-02       0.16201903E+00       0.12301811E-02       0.29315248E-04       0.90324869E-38       0.00000000E+00       0.00000000E+00
       0.93000000E+01       0.22678879E+01       0.15399134E+00       0.98533153E+01       0.74005776E-01      -0.77703340E-01       0.39434933E-01      -0.77776724E+01       0.19048007E-01      -0.34416922E-01       0.75570565E-05       0.19050546E+00       0.14826966E-05       0.12890117E+01       0.37044388E-03       0.59381352E+00       0.49583866E-04       0.15357038E+00       0.30767279E-04      -0.32533566E+00       0.25449344E-03       0.15658722E-01       0.37143585E-05      -0.21014904E+00       0.48899068E-04       0.40290476E-01       0.37644193E-05      -0.19139587E+00       0.32892399E-04      -0.67667406E-02       0.54576886E-06      -0.51088360E-01       0.55628164E-05      -0.10284492E+00       0.66109903E-04       0.50119729E+00       0.65024312E-03       0.88409355E-02       0.98172527E-05       0.52388038E-01       0.77093114E-04      -0.13741297E+00       0.11302059E-02       0.13730253E+00       0.11302059E-02       0.32700523E-04       0.44286836E-37       0.00000000E+00       0.00000000E+00
       0.94000000E+01       0.38881335E+01       0.13570873E+00       0.92231446E+01       0.63046090E-01      -0.36380960E+00       0.34606911E-01      -0.80819586E+01       0.16924930E-01      -0.30834142E-01       0.61908115E-05       0.18892756E+00       0.12899787E-05       0.17178464E+01       0.53830878E-03       0.74503525E+00       0.65316141E-04       0.13984194E+00       0.24207276E-04      -0.46260394E+00       0.42251692E-03       0.13335073E-01       0.31314297E-05      -0.22368933E+00       0.65385346E-04       0.35581786E-01       0.28811472E-05      -0.22688466E+00       0.53111338E-04      -0.59711964E-02       0.44900566E-06      -0.45134345E-01       0.78434008E-05      -0.90472689E-01       0.51723865E-04       0.59161352E+00       0.10357859E-02       0.72945229E-02       0.83600415E-05       0.44843660E-01       0.11164459E-03      -0.11570920E+00       0.10157017E-02       0.11561349E+00       0.10157017E-02       0.32977794E-04       0.46084117E-40       0.00000000E+00       0.00000000E+00
       0.95000000E+01       0.51929865E+01       0.11674728E+00       0.85362951E+01       0.52670584E-01      -0.59307327E+00       0.29635528E-01      -0.81776536E+01       0.14687855E-01      -0.27115681E-01       0.49060356E-05       0.18270332E+00       0.10964309E-05       0.21089571E+01       0.71761089E-03       0.88141644E+00       0.85175694E-04       0.12484029E+00       0.18300394E-04      -0.58774311E+00       0.61000856E-03       0.11144661E-01       0.25728337E-05      -0.23524556E+00       0.84927858E-04       0.30648286E-01       0.21181820E-05      -0.25818691E+00       0.75437362E-04      -0.51943809E-02       0.36042814E-06      -0.39861788E-01       0.10590424E-04      -0.77598971E-01       0.38834386E-04       0.67104408E+00       0.14577200E-02       0.57783544E-02       0.69394807E-05       0.38674747E-01       0.15575197E-03      -0.96899066E-01       0.88905865E-03       0.96825672E-01       0.88905865E-03       0.30374069E-04       0.83988303E-38       0.00000000E+00       0.00000000E+00
       0.96000000E+01       0.61404456E+01       0.97701343E-01       0.77973130E+01       0.42990277E-01      -0.76255909E+00       0.24689570E-01      -0.80586191E+01       0.12402653E-01      -0.23303013E-01       0.37354801E-05       0.17190678E+00       0.90402464E-06       0.24581343E+01       0.89476286E-03       0.10017893E+01       0.10780610E-03       0.10885857E+00       0.13225088E-04      -0.69938641E+00       0.80146236E-03       0.90450284E-02       0.20519495E-05      -0.24487850E+00       0.10613669E-03       0.25619095E-01       0.14924167E-05      -0.28505288E+00       0.97897906E-04      -0.44595510E-02       0.28112597E-06      -0.35256678E-01       0.13581964E-04      -0.64538501E-01       0.27849740E-04       0.73890579E+00       0.18821982E-02       0.43907757E-02       0.55940904E-05       0.33833425E-01       0.20577668E-03      -0.80729168E-01       0.75537609E-03       0.80683264E-01       0.75537609E-03       0.25349842E-04       0.77882157E-38       0.00000000E+00       0.00000000E+00
       0.97000000E+01       0.67025929E+01       0.79147067E-01       0.70107819E+01       0.34101916E-01      -0.87041758E+00       0.19920292E-01      -0.77253667E+01       0.10136915E-01      -0.19441530E-01       0.27043672E-05       0.15680569E+00       0.71566643E-06       0.27619028E+01       0.10583951E-02       0.11052309E+01       0.13182916E-03       0.92218873E-01       0.90587131E-05      -0.79643208E+00       0.98352479E-03       0.70073867E-02       0.15763898E-05      -0.25261793E+00       0.12764077E-03       0.20619406E-01       0.10026112E-05      -0.30735168E+00       0.11889410E-03      -0.37810028E-02       0.21132778E-06      -0.31286077E-01       0.16609688E-04      -0.51610928E-01       0.18928860E-04       0.79491408E+00       0.22805595E-02       0.31965512E-02       0.43470227E-05       0.30190889E-01       0.25811140E-03      -0.66861531E-01       0.62048688E-03       0.66845471E-01       0.62048688E-03       0.18534599E-04       0.25922316E-38       0.00000000E+00       0.00000000E+00
       0.98000000E+01       0.68680087E+01       0.61621127E-01       0.61816055E+01       0.26091737E-01      -0.91641162E+00       0.15458007E-01      -0.71854400E+01       0.79588458E-02      -0.15578078E-01       0.18308497E-05       0.13784923E+00       0.53590296E-06       0.30175929E+01       0.11998631E-02       0.11910884E+01       0.15585549E-03       0.75248204E-01       0.57947215E-05      -0.87807201E+00       0.11454805E-02       0.50156046E-02       0.11510091E-05      -0.25847411E+00       0.14812910E-03       0.15760353E-01       0.63531780E-06      -0.32506733E+00       0.13723206E-03      -0.31656937E-02       0.15095464E-06      -0.27905339E-01       0.19482755E-04      -0.39107422E-01       0.12025972E-04       0.83908381E+00       0.26303557E-02       0.22302448E-02       0.32137042E-05       0.27565355E-01       0.30927743E-03      -0.54916352E-01       0.48974600E-03       0.54930184E-01       0.48974600E-03       0.10651937E-04       0.24222964E-38       0.00000000E+00       0.00000000E+00
       0.99000000E+01       0.66432073E+01       0.45609246E-01       0.53152569E+01       0.19038807E-01      -0.90234182E+00       0.11413229E-01      -0.64534466E+01       0.59357118E-02      -0.11758679E-01       0.11267300E-05       0.11564608E+00       0.37117279E-06       0.32233727E+01       0.13132712E-02       0.12589867E+01       0.17845877E-03       0.58258141E-01       0.33697342E-05      -0.94379924E+00       0.12794006E-02       0.30645034E-02       0.78128319E-06      -0.26244857E+00       0.16638434E-03       0.11131477E-01       0.37157316E-06      -0.33828579E+00       0.15210114E-03      -0.26149340E-02       0.10009249E-06      -0.25064074E-01       0.22030565E-04      -0.27264891E-01       0.69625645E-05       0.87170008E+00       0.29155421E-02       0.15006933E-02       0.22114666E-05       0.25747695E-01       0.35600127E-03      -0.44510112E-01       0.36763554E-03       0.44551293E-01       0.36763554E-03       0.24639963E-05       0.25922316E-40       0.00000000E+00       0.00000000E+00
       0.10000000E+02       0.60529701E+01       0.31539439E-01       0.44179611E+01       0.13016156E-01      -0.83231557E+00       0.78795905E-02      -0.55507132E+01       0.41315808E-02      -0.80266508E-02       0.59794689E-06       0.90934145E-01       0.22935010E-06       0.33782432E+01       0.13951537E-02       0.13088211E+01       0.19816769E-03       0.41529483E-01       0.16916222E-05      -0.99339733E+00       0.13800303E-02       0.11577674E-02       0.47532032E-06      -0.26454353E+00       0.18132009E-03       0.67962755E-02       0.19248326E-06      -0.34717497E+00       0.16302060E-03      -0.21259918E-02       0.59225016E-07      -0.22710805E-01       0.24106078E-04      -0.16249678E-01       0.35015439E-05       0.89326592E+00       0.31260422E-02       0.99604083E-03       0.13657801E-05       0.24523700E-01       0.39530566E-03      -0.35286130E-01       0.25792781E-03       0.35349639E-01       0.25792781E-03      -0.52984361E-05       0.11521029E-40       0.00000000E+00       0.00000000E+00
       0.10100000E+02       0.51395305E+01       0.19774918E-01       0.34967864E+01       0.80887948E-02      -0.71282230E+00       0.49358888E-02      -0.45045810E+01       0.26043294E-02      -0.44212455E-02       0.24457573E-06       0.64543995E-01       0.11856390E-06       0.34820054E+01       0.14440113E-02       0.13407382E+01       0.21352283E-03       0.25302689E-01       0.66136013E-06      -0.10269160E+01       0.14445155E-02      -0.69428497E-03       0.24350750E-06      -0.26476974E+00       0.19202949E-03       0.27909725E-02       0.82540690E-07      -0.35196078E+00       0.16977602E-03      -0.16934998E-02       0.29159448E-07      -0.20796326E-01       0.25590638E-04      -0.61514259E-02       0.14034614E-05       0.90443552E+00       0.32569571E-02       0.68889415E-03       0.70966646E-06       0.23692352E-01       0.42464070E-03      -0.26935672E-01       0.16401371E-03       0.27015113E-01       0.16401371E-03      -0.12004857E-04       0.93320336E-39       0.00000000E+00       0.00000000E+00
       0.10200000E+02       0.39606478E+01       0.10603596E-01       0.25596296E+01       0.43088482E-02      -0.55259913E+00       0.26456147E-02      -0.33473969E+01       0.14021679E-02      -0.97685284E-03       0.60412914E-07       0.37358532E-01       0.45545820E-07       0.35352062E+01       0.14598716E-02       0.13551089E+01       0.22321366E-03       0.97741017E-02       0.18513138E-06      -0.10446384E+01       0.14720626E-02      -0.24768791E-02       0.95888786E-07      -0.26315231E+00       0.19784465E-03      -0.87370915E-03       0.30446160E-07      -0.35290209E+00       0.17236134E-03      -0.13106048E-02       0.10692124E-07      -0.19275946E-01       0.26400167E-04       0.30134205E-02       0.45543857E-06       0.90594254E+00       0.33076661E-02       0.54126758E-03       0.27617095E-06       0.23079858E-01       0.44205525E-03      -0.19208749E-01       0.89057549E-04       0.19296710E-01       0.89057549E-04      -0.17160249E-04       0.10368926E-39       0.00000000E+00       0.00000000E+00
       0.10300000E+02       0.25866911E+01       0.42242407E-02       0.16150967E+01       0.17089278E-02      -0.36229327E+00       0.10538379E-02      -0.21152387E+01       0.56014903E-03       0.22772642E-02       0.32493566E-07       0.10271023E-01       0.13956971E-07       0.35390719E+01       0.14439687E-02       0.13524981E+01       0.22627073E-03      -0.49026998E-02       0.17725300E-06      -0.10470445E+01       0.14635968E-02      -0.41727838E-02       0.38343585E-07      -0.25973477E+00       0.19839701E-03      -0.42082695E-02       0.28033059E-07      -0.35026751E+00       0.17093398E-03      -0.96983883E-03       0.41532111E-08      -0.18110778E-01       0.26491460E-04       0.11289917E-01       0.47486279E-06       0.89853257E+00       0.32809859E-02       0.50909403E-03       0.86900844E-07       0.22549468E-01       0.44638002E-03      -0.11914845E-01       0.35824573E-04       0.12003232E-01       0.35824573E-04      -0.20435673E-04       0.19470539E-38       0.00000000E+00       0.00000000E+00
       0.10400000E+02       0.10969236E+01       0.73218026E-03       0.67229115E+00       0.29549074E-03      -0.15394897E+00       0.18266057E-03      -0.84644713E+00       0.97237031E-04       0.53167945E-02       0.14100700E-06      -0.15856037E-01       0.23193158E-07       0.34954373E+01       0.13985430E-02       0.13336352E+01       0.22225598E-03      -0.18611525E-01       0.55741891E-06      -0.10347768E+01       0.14214528E-02      -0.57640615E-02       0.69119249E-07      -0.25458134E+00       0.19366305E-03      -0.72383652E-02       0.68358652E-07      -0.34431648E+00       0.16578306E-03      -0.66373328E-03       0.90095091E-08      -0.17268335E-01       0.25866712E-04       0.18766976E-01       0.12979412E-05       0.88290758E+00       0.31824614E-02       0.54618021E-03       0.14132929E-06       0.22007323E-01       0.43737425E-03      -0.49148376E-02       0.62451096E-05       0.49960996E-02       0.62451096E-05      -0.21693556E-04       0.16636366E-37       0.00000000E+00       0.00000000E+00
       0.10500000E+02      -0.42476518E+00       0.10906966E-03      -0.25946942E+00       0.43998892E-04       0.59635697E-01       0.27210296E-04       0.41993515E+00       0.14488914E-04       0.81218959E-02       0.35999479E-06      -0.40228793E-01       0.68047416E-07       0.34066776E+01       0.13267105E-02       0.12993874E+01       0.21138580E-03      -0.31265640E-01       0.12466761E-05      -0.10086105E+01       0.13491019E-02      -0.72335452E-02       0.17712249E-06      -0.24777756E+00       0.18397917E-03      -0.99977958E-02       0.14403581E-06      -0.33528627E+00       0.15730590E-03      -0.38522224E-03       0.23677853E-07      -0.16722600E-01       0.24574397E-04       0.25556433E-01       0.27655459E-05       0.85968814E+00       0.30197850E-02       0.60756513E-03       0.41125909E-06       0.21404689E-01       0.41578544E-03       0.18938256E-02       0.93129716E-06      -0.18261720E-02       0.93129716E-06      -0.20977586E-04       0.96891855E-38       0.00000000E+00       0.00000000E+00
       0.10600000E+02      -0.18943929E+01       0.22208974E-02      -0.11709762E+01       0.89729524E-03       0.26562365E+00       0.55405382E-03       0.16457418E+01       0.29474062E-03       0.10676555E-01       0.65897679E-06      -0.62154835E-01       0.13936285E-06       0.32756452E+01       0.12323294E-02       0.12507393E+01       0.19453862E-03      -0.42798838E-01       0.21655256E-05      -0.96943080E+00       0.12509088E-02      -0.85660498E-02       0.34269833E-06      -0.23942953E+00       0.17001577E-03      -0.12521414E-01       0.24650955E-06      -0.32338598E+00       0.14598718E-03      -0.12789582E-03       0.45623107E-07      -0.16453747E-01       0.22705365E-04       0.31771629E-01       0.47157490E-05       0.82939655E+00       0.28023093E-02       0.65229913E-03       0.84281646E-06       0.20736968E-01       0.38328918E-03       0.85959943E-02       0.18892552E-04      -0.85472851E-02       0.18892552E-04      -0.18492008E-04       0.41475705E-39       0.00000000E+00       0.00000000E+00
       0.10700000E+02      -0.32323797E+01       0.68264135E-02      -0.20534591E+01       0.27678332E-02       0.45186038E+00       0.17030764E-02       0.27951971E+01       0.90393819E-03       0.12967943E-01       0.10053482E-05      -0.81069437E-01       0.22552203E-06       0.31056157E+01       0.11198256E-02       0.11887779E+01       0.17313475E-03      -0.53157014E-01       0.32353775E-05      -0.91821919E+00       0.11319065E-02      -0.97493478E-02       0.54071778E-06      -0.22966191E+00       0.15270998E-03      -0.14838772E-01       0.36642833E-06      -0.30879750E+00       0.13237721E-03       0.11383022E-03       0.71715177E-07      -0.16447621E-01       0.20384171E-04       0.37508130E-01       0.69863281E-05       0.79246123E+00       0.25406166E-02       0.64569367E-03       0.13655225E-05       0.20039909E-01       0.34230598E-03       0.15278743E-01       0.57603262E-04      -0.15252336E-01       0.57603262E-04      -0.14582060E-04       0.50807739E-38       0.00000000E+00       0.00000000E+00
       0.10800000E+02      -0.43677106E+01       0.13595267E-01      -0.28988882E+01       0.55434638E-02       0.60753724E+00       0.33926478E-02       0.38362664E+01       0.17939645E-02       0.14985884E-01       0.13671389E-05      -0.96553949E-01       0.31438837E-06       0.29002416E+01       0.99397953E-03       0.11146834E+01       0.14891696E-03      -0.62291514E-01       0.43824018E-05      -0.85604625E+00       0.99758842E-03      -0.10774938E-01       0.74500885E-06      -0.21861486E+00       0.13316736E-03      -0.16969181E-01       0.49475269E-06      -0.29168270E+00       0.11706917E-03       0.34457076E-03       0.98735163E-07      -0.16695012E-01       0.17756822E-04       0.42828786E-01       0.94243985E-05       0.74924013E+00       0.22461326E-02       0.56110066E-03       0.19055062E-05       0.19383405E-01       0.29572511E-03       0.22049369E-01       0.11341378E-03      -0.22046391E-01       0.11341378E-03      -0.96899326E-05       0.93320336E-39       0.00000000E+00       0.00000000E+00
       0.10900000E+02      -0.52414948E+01       0.22132481E-01      -0.37002175E+01       0.90956520E-02       0.72373810E+00       0.55267676E-02       0.47417831E+01       0.29065551E-02       0.16722553E-01       0.17156114E-05      -0.10834586E+00       0.39521166E-06       0.26635106E+01       0.85971680E-03       0.10297245E+01       0.12368968E-03      -0.70155165E-01       0.55415368E-05      -0.78407035E+00       0.85371982E-03      -0.11638636E-01       0.93277586E-06      -0.20644008E+00       0.11255035E-03      -0.18918652E-01       0.62396534E-06      -0.27219543E+00       0.10067803E-03       0.56781030E-03       0.12387979E-06      -0.17190722E-01       0.14977021E-04       0.47754669E-01       0.11896781E-04       0.70005848E+00       0.19307911E-02       0.38126953E-03       0.23986799E-05       0.18863219E-01       0.24658867E-03       0.29048774E-01       0.18214250E-03      -0.29068584E-01       0.18214250E-03      -0.43049210E-05       0.28802573E-41       0.00000000E+00       0.00000000E+00
       0.11000000E+02      -0.58097016E+01       0.32004443E-01      -0.44515453E+01       0.13288472E-01       0.79382348E+00       0.80022724E-02       0.54903066E+01       0.41777321E-02       0.18172413E-01       0.20272261E-05      -0.11634057E+00       0.46005798E-06       0.23997063E+01       0.72194936E-03       0.93525482E+00       0.99083178E-04      -0.76701456E-01       0.66584702E-05      -0.70353861E+00       0.70617250E-03      -0.12340992E-01       0.10877626E-05      -0.19329610E+00       0.91973181E-04      -0.20678977E-01       0.74877057E-06      -0.25049623E+00       0.83824374E-04       0.78570266E-03       0.14512575E-06      -0.17932384E-01       0.12193212E-04       0.52262684E-01       0.14294879E-04       0.64525482E+00       0.16067576E-02       0.99306108E-04       0.28000506E-05       0.18591017E-01       0.19779574E-03       0.36458124E-01       0.25961404E-03      -0.36498115E-01       0.25961404E-03       0.10730684E-05       0.25922316E-40       0.00000000E+00       0.00000000E+00
       0.11100000E+02      -0.60449152E+01       0.42761873E-01      -0.51481788E+01       0.17986649E-01       0.81362309E+00       0.10714323E-01       0.60666607E+01       0.55421426E-02       0.19332433E-01       0.22846934E-05      -0.12058519E+00       0.50449592E-06       0.21133651E+01       0.58549217E-03       0.83270887E+00       0.76394528E-04      -0.81886869E-01       0.76885844E-05      -0.61578710E+00       0.56077861E-03      -0.12887535E-01       0.12014411E-05      -0.17934294E+00       0.72419619E-04      -0.22228932E-01       0.86594958E-06      -0.22676765E+00       0.67124672E-04       0.99883234E-03       0.16137224E-06      -0.18918980E-01       0.95383179E-05       0.56289833E-01       0.16531130E-04       0.58522803E+00       0.12862004E-02      -0.28077267E-03       0.30870040E-05       0.18683067E-01       0.15187527E-03       0.44497440E-01       0.34194890E-03      -0.44553169E-01       0.34194890E-03       0.59785217E-05       0.20809859E-39       0.00000000E+00       0.00000000E+00
       0.11200000E+02      -0.59370226E+01       0.53957049E-01      -0.57865977E+01       0.23061287E-01       0.78142725E+00       0.13559200E-01       0.64621400E+01       0.69367782E-02       0.20202499E-01       0.24770879E-05      -0.12126511E+00       0.52750017E-06       0.18092261E+01       0.45503603E-03       0.72359423E+00       0.56527008E-04      -0.85675913E-01       0.85934939E-05      -0.52223668E+00       0.42318992E-03      -0.13288815E-01       0.12722191E-05      -0.16473642E+00       0.54692043E-04      -0.23537370E-01       0.97343413E-06      -0.20122775E+00       0.51186437E-04       0.12059601E-02       0.17235696E-06      -0.20148999E-01       0.71232291E-05       0.59743352E-01       0.18528732E-04       0.52047846E+00       0.98106871E-03      -0.74392279E-03       0.32566381E-05       0.19248021E-01       0.11085211E-03       0.53415712E-01       0.42554685E-03      -0.53481811E-01       0.42554685E-03       0.10023802E-04       0.19470539E-38       0.00000000E+00       0.00000000E+00
       0.11300000E+02      -0.54928281E+01       0.65155183E-01      -0.63643264E+01       0.28392597E-01       0.69778788E+00       0.16434598E-01       0.66744044E+01       0.83037361E-02       0.20785964E-01       0.25992236E-05      -0.11868496E+00       0.53074224E-06       0.14921695E+01       0.33512019E-03       0.60947810E+00       0.40015846E-04      -0.88048057E-01       0.93371018E-05      -0.42438178E+00       0.29872134E-03      -0.13560205E-01       0.13032867E-05      -0.14962230E+00       0.39391472E-04      -0.24567773E-01       0.10690069E-05      -0.17413993E+00       0.36603403E-04       0.14037934E-02       0.17840944E-06      -0.21618241E-01       0.50340433E-05       0.62515283E-01       0.20209991E-04       0.45163661E+00       0.70281652E-03      -0.12644505E-02       0.33191623E-05       0.20374290E-01       0.76203285E-04       0.63473047E-01       0.50687684E-03      -0.63543512E-01       0.50687684E-03       0.12919853E-04       0.39430722E-38       0.00000000E+00       0.00000000E+00
       0.11400000E+02      -0.47346628E+01       0.75942303E-01      -0.68797314E+01       0.33869810E-01       0.56515886E+00       0.19238721E-01       0.67070705E+01       0.95919228E-02       0.21090208E-01       0.26506236E-05      -0.11324496E+00       0.51756542E-06       0.11671415E+01       0.23003570E-03       0.49196659E+00       0.27104236E-04      -0.89005467E-01       0.98834672E-05      -0.32377024E+00       0.19215959E-03      -0.13721430E-01       0.13000550E-05      -0.13413047E+00       0.26921085E-04      -0.25283687E-01       0.11492002E-05      -0.14581728E+00       0.23944531E-04       0.15868329E-02       0.18014466E-06      -0.23317300E-01       0.33322046E-05       0.64499615E-01       0.21489827E-04       0.37947493E+00       0.46201040E-03      -0.18069445E-02       0.32903359E-05       0.22117618E-01       0.48880310E-04       0.74916291E-01       0.58231284E-03      -0.74984746E-01       0.58231284E-03       0.14493476E-04       0.14113261E-39       0.00000000E+00       0.00000000E+00
       0.11500000E+02      -0.36981275E+01       0.85933181E-01      -0.73317721E+01       0.39389201E-01       0.38742089E+00       0.21870027E-01       0.65690420E+01       0.10757826E-01       0.21127084E-01       0.26344225E-05      -0.10541458E+00       0.49195964E-06       0.83906593E+00       0.14361444E-03       0.37267651E+00       0.17826702E-04      -0.88580359E-01       0.10198063E-04      -0.22197337E+00       0.10753040E-03      -0.13795779E-01       0.12680875E-05      -0.11836971E+00       0.17502580E-04      -0.25654372E-01       0.12088936E-05      -0.11662081E+00       0.13731715E-04       0.17473497E-02       0.17819866E-06      -0.25228837E-01       0.20562595E-05       0.65609816E-01       0.22278997E-04       0.30489976E+00       0.26779786E-03      -0.23278139E-02       0.31856667E-05       0.24489548E-01       0.29364409E-04       0.87950325E-01       0.64827306E-03      -0.88010998E-01       0.64827306E-03       0.14700800E-04       0.00000000E+00       0.00000000E+00       0.00000000E+00
       0.11600000E+02      -0.24291613E+01       0.94782558E-01      -0.77197370E+01       0.44851649E-01       0.16934715E+00       0.24229351E-01       0.62736480E+01       0.11765654E-01       0.20913152E-01       0.25564395E-05      -0.95705067E-01       0.45777492E-06       0.51274430E+00       0.78910727E-04       0.25320020E+00       0.12067970E-04      -0.86840754E-01       0.10252534E-04      -0.12054706E+00       0.47838342E-04      -0.13808996E-01       0.12120686E-05      -0.10242334E+00       0.11195813E-04      -0.25660010E-01       0.12418437E-05      -0.86951095E-01       0.64046840E-05       0.18755427E-02       0.17307442E-06      -0.27324803E-01       0.12239777E-05       0.65794628E-01       0.22497592E-04       0.22892337E+00       0.12726718E-03      -0.27774572E-02       0.30178724E-05       0.27447587E-01       0.17726206E-04       0.10270779E+00       0.70180922E-03      -0.10275590E+00       0.70180922E-03       0.13617248E-04       0.64805789E-39       0.00000000E+00       0.00000000E+00
       0.11700000E+02      -0.98067235E+00       0.10220102E+00      -0.80429998E+01       0.50161263E-01      -0.83929066E-01       0.26225261E-01       0.58376419E+01       0.12587211E-01       0.20469584E-01       0.24245108E-05      -0.84642483E-01       0.41828192E-06       0.19274797E+00       0.37842156E-04       0.13506550E+00       0.95876448E-05      -0.83893614E-01       0.10031472E-04      -0.20985921E-01       0.14814810E-04      -0.13787845E-01       0.11358490E-05      -0.86346161E-01       0.79163618E-05      -0.25295858E-01       0.12420270E-05      -0.57234005E-01       0.22766276E-05       0.19599112E-02       0.16511574E-06      -0.29563879E-01       0.83401480E-06       0.65050172E-01       0.22094820E-04       0.15261813E+00       0.44793037E-04      -0.31030418E-02       0.27975057E-05       0.30887887E-01       0.13674918E-04       0.11922032E+00       0.74158617E-03      -0.11925210E+00       0.74158617E-03       0.11420775E-04       0.25922316E-38       0.00000000E+00       0.00000000E+00
       0.11800000E+02       0.59101854E+00       0.10797427E+00      -0.83008284E+01       0.55226321E-01      -0.36738513E+00       0.27782217E-01       0.52801247E+01       0.13201865E-01       0.19821681E-01       0.22480281E-05      -0.72742527E-01       0.37605879E-06      -0.11669049E+00       0.20897621E-04       0.19693575E-01       0.10023483E-04      -0.79884578E-01       0.95387180E-05       0.75326140E-01       0.87235642E-05      -0.13758395E-01       0.10431766E-05      -0.70163171E-01       0.74507164E-05      -0.24574859E-01       0.12053750E-05      -0.27901828E-01       0.14887059E-05       0.19878591E-02       0.15458032E-06      -0.31889375E-01       0.86688634E-06       0.63426839E-01       0.21068028E-04       0.77057381E-01       0.21503666E-04      -0.32518224E-02       0.25353460E-05       0.34641306E-01       0.16597646E-04       0.13739433E+00       0.76896764E-03      -0.13740769E+00       0.76896764E-03       0.83762685E-05       0.93320336E-39       0.00000000E+00       0.00000000E+00
       0.11900000E+02       0.22296623E+01       0.11198220E+00      -0.84922756E+01       0.59963108E-01      -0.67646595E+00       0.28849876E-01       0.46214752E+01       0.13596843E-01       0.18998000E-01       0.20375538E-05      -0.60488550E-01       0.33309653E-06      -0.41178035E+00       0.27022270E-04      -0.91641807E-01       0.12898805E-04      -0.74993910E-01       0.88006474E-05       0.16716480E+00       0.28272917E-04      -0.13744106E-01       0.93850799E-06      -0.53870480E-01       0.94724577E-05      -0.23528393E-01       0.11313315E-05       0.62850716E-03       0.39742457E-05       0.19465197E-02       0.14175701E-06      -0.34227925E-01       0.12855545E-05       0.61030017E-01       0.19473630E-04       0.32491403E-02       0.55009171E-04      -0.31748636E-02       0.22446410E-05       0.38473555E-01       0.25599705E-04       0.15699425E+00       0.78877565E-03      -0.15698888E+00       0.78877565E-03       0.48041178E-05       0.46084117E-40       0.00000000E+00       0.00000000E+00
